20127,5
26418,9
14798,-35
20635,7
13437,17
9130,-12
15688,-8
27397,-14
25815,-7
21375,18
18656,8
4845,-4
28050,-29
13403,1
22199,21
19119,-19
30923,-21
29554,-22
22423,23
32185,31
11978,-6
2306,-23
10042,26
10701,12
22043,31
19970,40
22384,12
7771,66
8085,7
21909,53
165,-1
11090,-7
6035,-5
16142,56
17871,26
26653,-33
2175,-25
14134,-26
28444,6
4624,-20
8452,-2
26481,-10
22340,1
8295,7
9096,-6
16453,-1
29312,2
23819,-2
16469,2
8420,9
30903,-26
31863,4
5719,-22
10532,-22
19064,25
27347,3
9963,-2
23874,-3
7663,24
722,9
26762,-44
761,4
23945,13
24535,-2
27675,25
21734,-47
18294,-13
11620,45
30859,-16
3353,15
30951,7
3751,1
17809,-8
3683,-13
2867,9
32242,15
22426,19
16716,16
7089,1
19501,1
19160,35
28241,-11
28965,-35
30756,1
14161,-17
20410,1
29659,-7
16636,-30
11096,42
27016,7
21915,3
22588,-10
28649,-4
10308,16
27497,8
5823,-1
6989,-16
28543,-23
8140,-15
1967,-16
31423,-30
19374,-11
20247,7
7670,5
17170,19
15191,-11
3484,22
1758,6
6132,4
20168,9
28322,-20
8261,-13
148,-21
19263,9
19970,-40
32096,-4
6588,28
28314,10
18950,2
6136,4
30747,-19
18455,-19
21345,16
26662,9
16096,1
1830,4
16608,7
16916,-17
1463,-18
30435,-4
31295,2
14935,19
20732,17
17800,3
4011,-16
11411,-3
23185,-39
17089,32
32220,-14
7861,19
20925,-19
24120,-7
29688,-50
9528,11
21503,-1
29371,22
4174,64
10484,-5
448,44
20582,-1
27529,16
3681,-7
1677,20
22762,13
9490,-28
20455,28
24346,34
2348,-19
10371,33
19020,6
8892,10
3441,35
17602,26
18951,-4
14347,7
4404,-9
6158,-2
6126,-5
28845,10
30084,-1
12785,27
1815,-10
12250,11
32199,-29
16161,-14
31428,5
32693,-20
3690,17
10631,38
11308,-3
31028,-13
27232,-7
15529,-19
14728,-18
24765,-20
21450,12
10342,-38
21400,-7
10214,28
27766,5
32183,25
507,-20
12515,6
25208,-7
22101,32
5312,-21
20218,39
18593,1
7785,33
12668,-26
7544,8
7755,-15
11924,-52
28616,-7
19321,-17
19625,2
2337,-19
2853,-21
21336,11
5091,12
9381,-8
29016,9
20842,8
18121,26
16960,-31
14472,29
2018,2
21536,36
1933,9
32306,-6
13926,-15
30785,-9
3598,-4
11650,15
20006,1
28647,24
29669,-14
5682,-27
7838,-17
2968,-12
32054,7
610,3
19488,4
23034,-16
28997,-13
11012,11
18624,-19
6917,10
27833,21
11104,31
27584,-5
15702,29
24117,-9
9298,-36
1684,6
15189,-3
31833,-34
13102,-17
14221,19
15361,3
23295,13
9161,1
16790,14
8087,-4
29461,53
13555,-29
3266,18
12957,-20
7274,-1
1144,-50
11880,8
13622,-29
13267,1
18712,-27
17956,29
7538,17
1015,-2
3272,27
16285,36
13984,-22
2658,-4
2824,15
10367,-12
15477,32
10845,-8
18082,-26
2390,-18
14333,-10
18376,-21
7078,3
22220,-12
24495,1
19218,-9
12057,-1
13713,13
4230,2
23804,5
3377,-7
22919,-16
13389,5
2638,2
25191,-3
24828,-23
27113,15
31420,-7
23499,8
17063,-1
12233,-7
9764,-41
19627,25
25955,41
28010,-14
24017,10
15687,8
16958,-2
5674,-22
15482,-28
26971,19
17438,19
19123,-13
5802,-5
24659,-25
11852,-3
28270,21
24591,25
1557,2
28330,-38
2366,4
13345,13
8084,1
32654,17
6145,20
16428,40
31855,-18
8056,1
20127,-5
20018,-10
32744,-20
23019,-7
16163,-25
4312,25
14925,37
20357,-19
13593,-9
16315,5
24041,-4
2608,-7
17237,-22
30065,2
8541,21
4879,7
26223,2
17846,1
29111,24
8471,-5
5952,-26
26250,-4
31129,-37
17822,7
21424,17
5522,8
194,-1
19581,-5
29667,16
17472,12
18815,20
5813,-2
6601,23
14753,2
28221,-6
16162,9
11099,2
31008,-15
20107,-9
24790,24
7423,28
25590,-23
1779,10
5380,-14
18658,23
9320,-2
17716,-7
3042,41
22189,1
27800,16
22973,19
10403,-25
31390,33
2805,-13
15726,-15
4345,15
2542,9
9734,37
28244,10
309,-3
2328,11
25486,-3
7225,-10
17383,-29
3717,-1
2644,1
21190,6
16913,-7
23132,10
25545,-1
26080,-20
10850,46
19531,1
3804,35
4012,29
3368,-36
24312,23
19382,-16
27012,-26
20177,18
11572,2
24145,3
16268,-1
15495,30
15854,-28
21377,11
6835,4
7525,-20
20837,-10
26663,1
9712,-4
3428,-21
32280,-2
16129,-17
18090,16
27275,-8
6217,-17
4868,-6
9898,1
27136,-8
13716,-26
20854,-27
22458,14
13397,32
10624,-47
12,-28
16511,-26
22730,-2
12660,-25
30698,9
1975,-3
3114,-15
31464,-21
28607,12
3404,-17
661,23
7062,8
15499,-14
30372,-9
3434,-12
12477,-2
5275,-8
19339,-3
12420,10
32060,24
8183,-4
13842,-17
17432,26
31096,16
1272,46
16308,11
15925,-3
8330,-34
15940,12
28393,-24
11757,29
32111,-13
22443,-2
10252,-13
2053,1
30804,-1
12171,5
22104,-1
8999,6
9863,-28
32657,17
18934,2
3803,-6
18206,11
17803,-2
13815,3
11060,-14
24982,-43
30575,-16
20258,-10
6337,13
15254,-14
32668,-12
14358,-6
20873,-39
4559,14
1951,-26
1207,-13
29643,-15
25125,-19
5121,7
4219,-13
12444,-21
697,-18
27769,-39
11337,-7
12053,6
13063,13
14686,9
15161,14
24179,32
496,-42
9563,-4
7545,-19
21894,-14
26161,2
3275,-15
16277,8
923,17
13362,41
31183,-13
6876,-12
7937,2
17485,15
3777,-1
15928,5
12990,-57
13850,-37
29010,-24
30940,2
750,18
240,8
5824,45
2848,-10
18793,-12
15842,-42
30379,-11
27858,-2
21273,1
25542,-12
30018,1
13248,3
22174,-1
9999,2
12393,11
31436,11
1032,-21
26987,-6
8033,1
13575,6
404,5
29880,-13
2358,-1
15954,-6
6756,-11
25730,-16
790,6
27510,-1
19741,-2
24032,14
29113,-13
15031,-30
8162,15
12328,-20
4847,-16
31038,25
19310,2
23553,11
13223,12
3066,42
2628,-57
328,-25
689,12
31179,11
1093,50
31554,35
19703,-35
5849,-6
28801,-6
17676,-22
1453,11
11003,-5
6382,21
20963,31
32167,40
13457,-49
651,-22
32055,-1
16498,-7
9149,-5
10706,-5
10580,-21
32610,1
28102,-12
30077,8
23850,2
27567,-8
19701,-23
29585,-9
29548,12
16090,-1
7168,-1
20190,-18
14795,4
13535,3
8572,-6
6064,-7
11803,-12
14841,-13
4568,-10
23929,20
24252,-22
19427,42
13414,-12
29132,11
5845,30
29052,-4
22896,15
10135,-13
11170,27
7609,10
15081,4
17764,13
18501,11
5400,-12
30750,19
11616,-4
21097,-19
14237,6
25300,-42
6140,7
9676,-18
7936,-17
20590,-10
10511,34
1157,14
5265,15
9406,-23
23163,21
5067,-1
16799,-23
10763,-23
8188,-25
3580,-24
2419,-30
5846,16
13713,-13
1904,4
2666,11
22479,27
8025,11
5346,1
17651,-6
14279,19
27027,20
11586,8
18851,16
996,8
29830,10
10058,-14
24279,15
8813,36
7449,-21
31255,6
13679,3
30046,11
11001,-6
23586,-9
3472,-68
11609,-14
16376,39
14100,-21
10855,18
6724,-16
27942,36
24781,9
31970,27
16238,-12
18397,2
8156,-7
21337,-3
3875,-16
16437,-12
11927,-6
30446,-11
27552,-47
15224,-1
11707,-10
5298,27
7844,5
19499,-12
26178,-23
1582,-4
4004,-8
15606,-7
30844,-35
16098,-24
2256,-38
21184,10
18224,-28
20708,7
4563,-4
14351,38
13579,-2
30034,-6
20640,1
14983,13
7803,6
20424,4
25078,-1
8545,-2
13663,-17
2035,13
13319,6
3713,18
6609,-22
21514,-15
32293,19
31878,-26
17268,-3
9823,-14
25290,-21
22454,-27
1894,-40
29371,-22
32243,6
9632,-1
5043,-19
29489,10
27780,19
514,-2
20860,2
14716,-47
26871,-2
17453,-8
10182,-23
12122,11
17304,1
9159,-32
24282,19
29862,-12
7112,-6
27127,12
5643,5
29061,-16
27502,-1
29543,6
26474,7
2489,1
20170,-21
32629,-1
2187,33
14029,-14
12717,33
7323,30
31858,1
19114,7
7572,27
7797,16
31140,-8
17073,5
15915,-1
7748,28
7811,19
6447,11
18831,-13
3357,7
8524,-10
4981,3
25153,38
1035,7
30819,-25
20245,-29
29397,-14
20326,7
21812,-7
17032,-10
29809,-13
12640,13
1527,1
23579,-11
16959,-14
27188,-22
3379,-14
18586,17
6862,12
4991,2
18099,58
8015,-45
8139,2
15571,14
19745,-15
23315,22
30974,-6
13739,-2
13251,-5
8052,-4
22039,20
4083,-21
3302,8
4095,-11
24470,-19
26511,18
26273,14
1023,56
28366,50
28285,-42
9606,-34
8241,-26
24189,9
11459,-19
3861,-33
16562,-17
11766,-4
3826,-17
3832,38
30606,-8
6388,-16
30781,-21
2905,23
23463,8
28881,-31
7839,5
4417,-34
15430,23
5506,8
2727,-8
18406,-25
26002,-12
10017,40
4107,-2
15104,-10
32247,7
27764,14
23398,15
17699,-5
4032,39
598,-10
10254,4
9532,-8
2818,11
15767,-38
3828,-4
22226,8
29338,-53
1661,45
30435,4
17483,16
21093,5
29062,-10
6257,3
21164,9
24893,15
12568,17
20560,22
11073,-21
31508,-22
25157,5
28831,12
4728,26
6990,1
14123,-14
10375,3
27545,-33
23755,7
3083,-15
32290,-1
8372,-11
32602,13
5769,-11
25380,-11
32634,-29
15682,1
32486,11
28875,-2
13865,-5
24805,19
30160,-8
1440,-8
3105,12
29446,10
18400,-36
1508,-9
19222,-23
2051,-22
20192,23
7289,8
9833,-25
21897,25
20120,-29
14276,-13
984,-10
11503,-3
8227,30
3313,-5
16253,21
21871,13
29596,24
22499,9
26003,-16
2861,13
6699,9
14061,7
2282,27
13237,-43
8843,33
8440,2
30352,18
16871,7
29891,21
32026,17
23092,20
6767,-28
21643,15
27208,-18
22524,-7
11307,-17
4665,-3
29124,-8
8701,22
24711,-29
11910,6
31447,13
25463,-17
19433,7
21334,-70
1894,40
25829,-1
6849,3
8456,1
3795,-23
1055,40
8890,-4
2069,-34
9796,-28
8720,4
18726,-21
32016,-24
23012,-15
31046,-26
28863,19
24225,-44
28250,25
13254,-2
26497,-8
23782,33
18965,-7
18738,8
11690,-34
25233,-2
27711,-9
10104,-30
21878,12
23035,1
32322,1
7686,46
31071,30
12131,29
15151,-6
17777,-14
19174,3
25978,-12
32142,-14
28229,3
26381,21
5817,1
14367,-32
9156,19
913,-16
28649,4
28802,-4
2373,-30
16332,47
1014,-3
24500,20
25662,14
24525,14
30568,9
2957,-10
14440,15
17876,14
15774,9
11790,8
19935,-3
9587,18
5187,-18
22665,19
21111,-5
20744,-20
5597,-6
28921,29
19697,-1
25682,7
26590,7
19328,26
16870,-9
26436,-15
2536,17
31587,-41
7800,-6
480,-12
21022,8
22487,-11
20233,6
14392,-8
21385,-4
16826,-4
11967,30
20955,-20
8869,-34
1242,-1
21824,24
4071,-1
292,-21
10935,14
11760,13
25726,1
9718,6
508,-11
26430,12
30219,-20
15709,15
30447,3
18983,-3
26813,-32
1623,-1
10347,2
26509,17
20646,5
11017,15
27138,1
7564,-29
24970,-4
13894,1
6442,17
8116,6
25127,-20
23001,-6
19312,-4
29491,-11
6739,9
13568,-20
1777,24
26210,-31
2526,-57
30105,-5
31202,-7
23891,-5
28996,-1
20905,26
23369,6
11488,-8
4029,-18
20259,28
17465,4
17157,3
26694,2
7361,2
31764,-2
28490,-11
19385,1
30270,-36
13461,16
24413,-26
15266,-5
24934,-15
30157,10
15455,-16
8879,-6
185,1
152,-74
7103,11
18728,-19
23019,7
10004,-6
20392,-20
14089,-15
25511,2
14206,-53
30211,-21
18317,29
10766,18
27187,7
4175,21
13411,-39
4549,-20
9459,18
2005,19
10753,-1
29336,3
24756,-2
2633,-12
13798,28
23231,2
25725,-7
1796,2
29928,19
13072,-7
20558,-5
18159,39
3224,18
26078,-20
7490,-30
25574,6
3917,9
6148,-31
5987,-29
11402,8
30358,10
13216,-39
29566,-10
16441,-21
26123,12
24028,-30
15127,-32
18222,9
11006,23
17345,-26
11414,-5
8797,-23
7199,-10
29174,-15
13218,-15
15566,-38
21335,16
23748,-14
26997,-27
30403,-15
17510,19
9239,-4
31384,32
6136,-4
11914,-1
8733,2
30765,1
5723,-26
1805,-12
29453,14
10099,3
5054,5
9377,20
4494,17
28153,-17
28853,66
8724,-9
12447,-5
14863,16
16690,7
20849,-19
31928,-2
27155,-12
23903,20
25245,-6
6267,27
11533,24
19971,7
19315,19
9843,-9
18174,6
2712,24
759,-4
11837,-1
2474,8
3738,4
8621,-23
14864,-22
22730,2
2060,30
5593,-23
25208,7
15002,4
17320,-6
20092,5
8222,-16
6223,-31
13430,11
2524,-4
9883,4
7865,-1
8001,-6
4683,41
30898,12
1446,6
23422,-40
31733,44
3763,-28
27582,4
12705,-1
17623,4
21051,-2
7472,30
24280,26
27570,18
15444,25
696,-13
11250,-40
22661,4
21971,-36
25707,-19
26487,17
16986,-18
11436,-10
29186,-40
14566,13
20352,-6
6387,23
7425,-16
22727,7
892,-21
6202,-13
14515,-3
14162,-21
9896,-9
24589,51
21018,2
30561,-22
1649,4
1646,-17
16379,15
29706,-20
6018,-15
20632,8
18942,1
17110,9
31122,-13
26633,7
24956,-1
17115,-1
17476,-14
4110,-12
29066,7
27431,-1
29896,-2
32485,10
12864,-5
29481,-32
28016,8
28199,-1
186,24
3513,-20
25953,1
4084,2
426,-16
4354,-13
23214,2
15088,20
20964,6
14582,-33
20808,1
8236,2
11482,-4
31887,35
14632,13
18473,-39
27107,-34
11585,-30
2823,-2
9919,4
28957,-22
31006,6
939,9
1822,19
25700,-13
18979,-29
4051,13
3858,37
12789,18
26130,4
31576,28
7288,-57
5286,8
23807,-17
15329,13
16599,-27
19698,11
26317,-4
25255,5
15908,-33
12486,-35
2681,-1
31685,38
15128,-26
11161,-14
15225,31
16426,22
20665,-24
7625,16
14418,-9
14517,10
20511,-6
16139,8
23437,21
11004,-11
16318,8
6263,4
29981,23
1506,24
20488,3
32180,-15
26388,-36
753,26
341,51
5639,6
27158,-14
17741,-33
25920,-7
27851,13
12169,-15
13367,-7
22511,-3
11882,-2
13383,-6
19287,-7
21593,-44
14109,30
6093,6
10154,10
7440,5
16822,13
15341,3
26514,-32
16950,-47
21004,17
7865,1
30668,14
29958,-37
23492,15
2294,33
26524,5
7183,5
18990,4
19286,-8
1872,-34
18162,-32
7781,-11
1368,-13
14175,-14
28657,24
24226,-2
30253,13
21471,-23
2529,-4
26562,13
17297,14
26057,-12
24272,12
14058,40
24247,24
11703,15
23166,-9
28847,13
8770,-7
5703,6
12783,2
32760,7
25329,11
16779,20
29537,9
8481,33
11912,-12
29038,-6
10161,26
1275,-6
16517,-38
30815,-8
12733,-1
4002,-3
18028,36
6134,16
16356,-17
11332,4
27259,50
31001,-44
2252,10
29584,-5
8269,10
6652,8
24879,-63
3345,9
15986,8
26186,-47
29576,10
25834,12
28621,16
31812,-13
4288,-75
1069,-10
2627,16
20189,-5
24902,7
26483,16
29497,-4
5085,15
29946,-26
26611,-17
25274,-2
11228,9
7975,-19
14555,6
2114,-2
4262,-24
4501,14
24873,12
32231,-23
962,40
5576,2
2493,-2
12869,32
14988,6
30316,13
23068,9
23909,-30
26719,-9
3258,32
24770,-23
13058,13
30956,-10
14165,-41
1823,3
21892,-8
5131,-10
2293,-34
13301,-33
29309,27
19223,14
13797,-1
19175,16
23461,-56
1186,-1
18059,-7
27377,11
32482,23
3756,25
12745,-9
7835,3
7911,-13
7987,-7
22728,-6
31217,-17
26660,-7
17495,-24
1461,-13
31628,-3
11911,8
1540,-3
17812,-12
28340,-1
2321,3
30475,-18
13065,-1
20302,12
7952,74
16128,-28
21700,-7
21118,1
18461,11
26497,8
26919,4
32762,-4
18040,6
13629,-27
21035,37
6939,1
11220,4
24895,-13
23542,-11
3627,-36
15574,-8
6433,-12
26788,33
24497,13
7674,-11
7514,-50
5702,34
13821,-19
17089,-32
13684,15
11313,8
11619,-7
25649,-4
27531,12
26712,21
8562,-2
12138,-20
30810,23
26488,23
31325,6
20682,-15
28770,-27
14892,-2
4073,-19
12020,1
15253,17
27732,-1
19753,-5
15634,25
4744,-11
18176,28
24084,18
13502,-8
8842,1
15550,-3
31421,-20
20367,24
3957,13
26332,-5
14543,-17
23481,23
12255,5
25867,-17
18289,-5
20677,1
9826,-11
19461,12
31581,15
18116,47
23894,28
10016,14
18669,6
29712,1
6448,-8
6802,27
21024,-4
17330,3
13657,-13
25157,-5
22776,-25
31671,-9
22617,-3
27670,-18
32241,19
14037,-23
7438,36
834,-53
12959,-27
3022,-1
12928,16
28478,6
29741,-12
30464,7
27695,-7
22761,-19
10648,-27
15425,-5
16942,-46
23200,-9
21364,-31
31199,-19
10040,-46
2431,-8
27075,-16
23396,32
15380,11
6689,6
15284,-25
24795,-8
28074,-11
27971,-20
23601,12
6251,17
16762,-2
30756,-1
7224,26
28983,18
30238,-22
8204,9
25138,1
19866,11
18369,41
29948,-10
4647,21
4915,8
7065,3
31642,4
19839,36
30287,9
12752,-6
24065,-1
25595,-24
6086,6
18435,-1
22764,-12
22552,1
23932,-35
23788,-8
28088,-7
24644,-19
13795,-19
15629,31
13146,27
3932,-31
14288,31
17866,-20
26246,4
13874,9
26149,15
12970,10
27244,-53
27721,-29
4860,5
17545,17
5115,47
17243,-4
30706,10
29381,7
21561,-60
21998,16
19103,-13
14453,-18
15860,-6
30012,-1
1059,17
20373,17
24880,-8
30473,-11
8569,-28
25298,9
16193,1
28865,13
30082,-7
7347,-1
21238,-16
16922,16
13205,-35
28689,24
12340,7
8853,-18
24426,29
10496,11
28839,22
8155,2
13580,-15
25573,-24
5693,11
13834,15
6175,-22
28280,33
2113,5
17683,-23
1768,22
11598,-16
20883,10
16840,-7
20930,10
15426,-12
811,-6
13839,-1
6090,11
17833,-34
10593,-40
14562,-9
8546,4
4770,-24
8859,-9
25016,14
29506,-2
22246,-1
28110,-11
5368,3
7399,26
25857,8
18350,14
29755,14
31246,-10
1374,3
8095,13
10983,13
28662,21
31853,-22
25047,-30
4756,-39
9516,3
11962,13
14030,21
19626,7
13397,-32
28768,-23
12790,19
609,-8
12151,-3
14000,-17
15851,30
10715,-27
22372,-36
13097,-14
7982,18
5863,-2
20971,-3
2319,33
18044,30
28399,-3
32189,-1
6345,-16
20287,-29
9327,-3
16273,18
16972,-10
21613,-15
1583,4
29777,-4
6354,14
23516,1
17174,6
11434,49
7337,19
29384,-14
24105,-7
30186,-9
3271,29
4013,-3
26838,-12
19857,-7
28836,-14
27828,-2
26482,-11
23664,35
11959,41
7740,-19
2265,-7
18497,6
24239,12
18901,-6
22470,56
10139,-15
29724,-25
29537,-9
23889,25
31792,-2
1112,18
4956,7
19793,15
27257,14
21891,32
28426,22
10212,-6
29650,-1
1411,34
26573,-16
10138,-20
5614,-7
3745,-23
19264,22
24724,-15
27354,41
7863,-1
5934,-10
20918,-22
13235,-8
31361,-44
29511,-4
27261,36
15282,37
15977,3
31311,-7
2986,24
9574,15
13745,1
27287,15
8651,-2
30470,-11
4618,-3
32061,-5
21487,-7
11222,31
19656,4
15338,-2
8216,-23
16162,-9
8726,-2
7468,-5
2590,-25
29976,-4
558,7
14012,-2
22610,10
18235,-21
31605,30
31757,13
28741,-52
16705,-18
32312,20
13565,-15
5452,-5
10292,-24
1454,-3
3789,-7
23662,22
18066,-2
6716,-34
25028,-5
25416,-17
13606,13
13150,-1
1568,37
23680,22
25199,9
3073,-10
16063,1
12672,10
9710,11
313,-1
11199,-7
32023,22
15580,9
7209,-2
195,19
2533,-3
15679,15
11862,3
26397,-42
12848,-7
19843,49
26486,1
23593,-7
10275,2
27405,5
18639,-14
17609,-16
29567,-6
1255,20
26993,-49
3605,-1
16819,-2
17820,4
8384,14
15129,17
32327,-12
26237,-12
25228,-2
9296,-19
20011,10
9184,9
29536,7
19012,-23
13166,20
25892,-24
20851,-31
19877,20
14544,29
27436,22
19123,13
3934,-5
14761,8
18725,-11
16587,-27
20600,-19
11068,-2
2326,-13
32575,-1
21776,36
29963,-16
25335,8
22731,14
7112,6
3041,7
1714,-4
27910,35
25700,13
10979,6
3963,7
2136,17
11056,20
23747,-15
7839,-5
14896,-20
30215,-34
4831,-14
28982,12
2454,-33
28169,12
9747,-11
17874,-22
25683,4
32189,1
21735,25
18889,-15
20241,-45
6340,-20
20684,-30
12201,-14
353,-57
27462,2
8286,2
748,-30
5913,16
11321,16
15879,-17
27455,20
158,-10
12988,-34
8300,23
1439,-28
16420,14
15350,13
10627,10
26994,2
25045,28
23245,-13
9112,-1
6949,3
2800,-6
1086,24
21597,-28
6314,6
13942,-14
28912,3
28502,-13
17313,-9
12934,-3
6925,-1
1643,11
31220,-24
2707,23
2153,25
26395,21
23043,-1
15111,-2
9689,8
20133,9
9997,43
30961,23
4366,-19
1259,5
9217,-9
8229,-18
24680,-31
8209,-6
29210,-9
5830,22
31791,28
12311,35
9016,-1
24949,49
10384,-1
20453,12
26296,-5
17552,-17
10055,-1
19408,19
21433,40
17127,-35
9567,8
6950,4
19954,-7
23263,11
12462,-25
339,-9
18178,-7
13261,29
2704,21
21772,40
30779,18
2063,18
25817,14
29910,-1
20919,-10
7699,-11
14204,23
8483,-47
8075,-6
14789,6
781,-1
7049,-17
21840,-11
4999,29
27588,-40
2470,-2
8083,-18
20406,-22
324,-9
16224,38
20185,13
3135,-11
27556,-33
18266,-20
29355,-6
12837,3
20140,9
25065,-26
13937,27
30322,-4
9036,31
32499,25
12341,4
26326,24
28484,24
7168,1
4282,17
24015,-4
13344,20
14546,-3
23066,21
11685,-13
3900,-28
4060,-16
24489,6
28195,11
2633,12
15442,-42
425,-9
21581,-51
27061,-32
8000,-22
26729,-25
4325,-49
26694,-2
29221,9
1515,31
4970,-10
748,30
13626,7
22350,8
17152,18
15198,-5
28435,-7
19344,-44
30047,2
10259,7
1756,-10
5605,-36
9571,44
25642,30
19069,15
31418,-1
27336,-22
2270,31
18808,-2
17705,-21
21519,24
28661,-1
23052,-14
27128,-25
27596,-9
27528,7
27282,-36
22465,-2
28187,18
18340,21
28887,16
23299,32
2464,-4
14696,-12
27875,28
1882,23
7636,-1
7645,28
31513,-4
30354,-22
12442,29
15140,-2
9258,-18
8245,-1
30287,-9
5518,-6
3138,27
10903,-34
25744,-2
8259,-26
17478,27
12301,25
31378,-39
23411,3
22808,-12
20251,-8
18509,32
27302,-16
30485,6
6049,-8
8245,1
29508,30
12542,4
23570,-19
23154,48
10133,-19
1196,-31
30448,-2
29404,22
11030,-11
6261,-11
26515,-3
10777,-2
16454,60
30742,9
9452,-14
27088,1
2180,-1
31172,-30
24422,2
5245,-9
14911,10
7385,14
28036,31
21761,10
17883,-14
17530,-18
658,21
11497,18
5096,-5
11614,7
26284,-8
29394,9
27484,-18
12180,18
23060,-30
3489,29
22249,-1
19410,-5
7484,-22
18536,-7
20610,-25
20486,-3
29969,21
3055,8
30628,17
8514,17
3771,20
24852,23
21884,-37
12999,5
17341,14
26855,-14
3286,7
13596,-15
32490,-10
4188,-1
31679,-19
8282,-20
20633,-2
15727,-30
20550,60
940,21
18417,6
11565,46
12606,-18
16610,1
18699,-6
29953,-13
28760,-21
23567,-7
1459,4
13905,-9
990,-29
4188,1
27045,3
4952,-18
24956,1
32724,34
14430,-29
9064,17
18905,-23
3985,-20
29889,-3
3451,-23
23011,8
21768,-24
16682,-10
21936,-24
27941,-1
30130,-7
14184,16
16096,-1
18998,-22
484,16
10433,65
12995,-8
14973,4
9512,16
30456,44
212,-21
12113,-10
21141,14
15642,-7
11988,-34
767,-26
11508,-14
18890,1
13164,55
18963,-25
12550,-9
22106,18
3896,3
20374,-14
5936,8
28310,-5
1115,-19
3187,27
11706,-1
26052,-5
26401,-24
8433,3
15270,19
27388,1
24791,39
12962,2
20023,5
16810,44
13444,-2
1028,20
13935,-11
20624,-5
29835,-47
12756,-34
11311,-18
26284,8
24618,-12
31852,21
14845,23
23661,37
11343,8
12564,-10
14360,20
14747,-14
6026,-8
1006,-8
21573,21
25863,7
29265,-23
11841,-36
15825,8
4539,18
26270,22
5671,11
6990,-1
10750,22
23925,-4
2387,-12
27365,1
30623,-6
32351,-4
15166,-25
13674,9
13884,25
31420,7
7762,16
28790,8
5724,11
23392,24
28773,1
12454,-25
14743,-19
20625,11
27084,12
273,-2
32387,36
20313,-1
6854,1
3474,-6
10493,-20
7613,-7
19159,3
3969,25
7910,3
2192,1
9971,2
6300,-15
976,-21
3096,27
17723,7
5927,16
4096,20
1658,-13
32060,-24
31998,20
26038,-4
32211,-45
28717,-18
16354,-18
25310,-28
10807,-6
11281,42
14172,9
20789,7
21478,-18
105,37
10506,-20
2219,-38
1833,27
16382,27
14469,-13
23519,18
19946,-14
3337,-17
3599,-35
502,24
24020,-5
4936,-26
11902,-22
22719,-30
3562,3
15055,15
23935,-10
27554,-27
7034,-7
7011,35
2794,-13
14662,2
8361,-1
8793,-5
12106,4
1280,41
31434,5
15329,-13
25435,-8
24389,35
30868,7
11171,2
17241,-35
27594,-3
5531,-13
26850,-22
27433,-5
15896,4
17899,-56
23660,25
4465,2
2891,-11
17324,-19
13037,-31
11681,13
11932,-2
2423,17
17466,-14
26992,-27
2647,28
23450,-10
30286,-20
21936,24
13263,33
7845,21
14200,18
23656,-4
8794,-8
26207,10
16681,10
22290,-12
30494,4
21177,-14
6307,-27
21191,15
15286,-5
8183,4
6793,10
30869,6
16253,-21
6848,5
15724,29
934,-11
26339,4
30735,9
32125,-17
201,-13
19252,16
17367,-24
12609,2
5089,9
8506,-11
5787,3
1132,-29
16476,8
29506,2
20364,-17
16258,3
2621,-12
15642,7
16934,-8
32719,31
1850,14
27919,19
12803,32
4125,4
8941,-5
1387,-9
7216,-18
3647,-10
12423,19
2274,-23
6035,5
776,-21
9005,-17
6471,15
26319,28
3878,12
9494,-27
3349,54
20661,-24
13629,27
8635,27
22064,13
26476,-2
29801,9
16080,-18
11976,-15
1134,-3
4909,1
18756,-18
11563,4
11515,-23
19613,-22
15544,4
30749,8
11199,7
28872,3
10475,29
17733,35
12592,28
27274,13
32382,5
17632,-7
30248,-22
26933,13
11313,-8
19606,-34
25877,21
19138,-20
6521,9
3410,15
12021,-9
17005,2
22661,-4
11878,-18
9582,-14
25468,-3
23223,-3
17084,-11
27707,33
17897,9
8769,27
15684,-20
25536,-7
15825,-8
24636,28
3298,38
29350,-9
2063,-18
3211,4
17543,21
10694,-24
20231,13
6834,-5
12799,15
25171,-24
24071,21
1039,1
28783,36
21781,22
20638,29
13333,-20
2630,13
26672,41
23119,-18
1663,10
9314,-5
10759,11
17730,-1
4294,12
20674,9
31200,9
22502,10
835,42
23068,-9
22232,-3
13618,-38
15431,8
11702,28
12181,12
317,-9
13916,-2
10790,4
12256,4
22785,-7
28905,34
8785,-8
5728,14
11607,-12
991,-8
763,1
29630,27
13189,3
10992,-10
1265,-45
9635,20
10481,7
28190,-2
23984,-1
18408,20
1413,-21
4650,-7
22476,-1
23049,1
7705,-11
4305,-1
17484,-23
32003,53
2756,-15
1927,-12
16806,16
29831,-55
14484,27
4676,17
3753,30
1659,3
3510,5
22814,8
12679,-9
19327,26
27364,-17
19908,26
12972,4
26820,-14
16785,30
22412,-38
7249,-5
23097,-23
32177,-20
20852,-2
11534,-13
7166,-10
21251,21
31768,3
28212,-8
23341,14
24714,-21
10969,3
25665,17
14576,23
10811,2
18759,8
9506,10
23783,-6
20263,-29
21738,-25
3022,1
25787,13
8430,-13
14877,-11
7089,-1
22201,-3
30552,-12
22720,-8
19279,-8
25811,-66
15847,29
28105,-7
9150,45
26964,32
7653,-8
23218,18
13551,-27
18308,8
8325,15
29582,1
9214,-24
16386,39
102,16
27811,19
22460,7
29578,-19
16851,-19
21723,-28
10330,-13
3727,-15
