37981,21
51352,-2
48010,21
43604,3
49605,-20
20811,3
20286,26
37348,-22
52487,16
20155,-19
9855,-5
5218,28
15923,-17
4968,6
18783,-30
40001,2
64798,-12
37039,38
37644,-6
29931,-26
46810,-35
62042,2
52619,-1
54724,-20
43366,-2
9030,18
16671,-15
50321,-3
46634,-9
7387,12
34387,20
64425,42
58048,-29
32360,9
45152,7
352,53
28751,-2
37023,8
34991,7
47563,-26
57536,-35
50739,32
57525,-11
63560,35
40368,-12
19161,-7
63524,-8
57916,-33
29042,-19
58991,-27
31945,39
20113,-26
18150,32
35891,19
15779,-27
17299,5
2959,1
1588,-11
60698,-16
53559,9
57639,-2
64384,29
53222,7
48775,31
44173,17
54143,23
21665,-31
7654,16
64224,26
38079,25
15961,5
64510,22
56900,32
9309,18
19007,-46
48871,33
40539,15
6668,-11
46921,15
58737,7
41011,1
63240,2
64101,-19
27296,-50
15844,1
47962,-5
12139,-18
17195,-16
10341,-30
21817,-46
2212,-4
43219,-48
31533,-21
37019,-20
1768,5
21597,-19
51449,29
29277,-3
14624,11
36054,-1
43022,-24
48207,18
55090,63
29155,-13
38196,-8
40900,-25
2664,1
60507,21
46837,18
39498,-2
7856,22
55067,30
55886,-7
60370,-24
3100,20
26192,-10
3344,1
981,29
44279,-23
29052,-2
15387,1
32228,27
44218,-7
32874,-7
55262,-9
18098,8
17778,-18
58115,-4
62400,-10
55197,7
63572,1
1280,35
57521,21
2547,-17
38862,17
63217,-7
23292,22
39244,20
22568,22
13253,-25
58449,26
17175,-5
38629,-21
50607,-11
36131,-47
27433,1
49406,15
24487,-21
25732,-22
1896,1
17981,-18
6111,-16
11451,-20
64033,23
57273,4
60183,-9
55328,17
1797,-19
3360,-11
21233,8
16823,22
15124,21
4281,-15
8151,-22
45879,-25
26052,31
51952,3
54855,-1
56169,-1
38891,10
8785,-8
55802,13
64668,-1
4016,15
23853,-25
34479,1
7713,-12
30333,19
51080,-6
51539,-5
60893,3
17099,-21
25662,-51
43753,-19
34645,-26
48282,-2
63873,-20
38951,18
1611,-9
42682,3
60986,-55
19633,6
14639,3
51755,-18
3600,-2
54623,11
28117,-52
10222,-23
8846,1
12614,-18
12303,-1
56787,1
42056,3
45904,-11
36352,5
48838,8
43608,-37
57031,-28
47742,-3
64324,8
43806,-5
57606,3
43912,3
11490,16
49022,-5
40421,-55
40202,28
4442,-29
60852,-29
63803,22
765,14
39579,-4
52414,-31
10056,-10
39302,7
32274,-26
19230,10
47386,-6
44134,-33
21467,-23
31428,20
52569,19
61546,2
6519,3
1530,19
47539,38
5415,19
22932,12
6650,6
36632,17
3790,72
20262,-16
5651,-3
43799,3
27805,-12
36879,-12
16225,-36
61802,22
10897,-18
41816,-13
60741,1
51250,25
11639,-8
58509,-26
7885,20
64882,40
17813,-1
59801,-3
39681,-10
7731,-23
13541,11
7756,32
35428,-13
44490,-27
63230,-18
10102,-7
8437,1
59214,4
44332,-4
31271,-43
49351,12
45872,-7
22000,30
45022,-13
35472,-5
579,1
43321,-18
21130,-23
27059,-32
1332,3
11877,-5
1755,33
27422,-7
58110,-11
39186,5
50887,2
29011,11
13894,4
9069,6
58388,3
37669,28
8192,16
5389,-11
53347,19
41652,-29
39189,16
39100,-1
42400,-10
63548,17
41554,-5
3233,16
5067,-11
36416,-1
52655,-32
63251,-24
28071,-24
56145,-22
22836,-7
2266,14
61606,41
7561,13
27694,-6
64903,-50
28128,6
54254,-7
16539,-1
11298,-25
16679,7
62135,15
37524,-3
53850,-6
61578,7
12706,-17
63956,5
24119,18
28419,11
49266,28
44590,25
14414,-20
65472,-4
6987,-20
10457,-18
64806,5
19302,5
20958,13
58603,8
31810,2
50461,12
35482,10
12444,-38
61215,-23
24794,27
63549,22
44531,4
56047,1
10553,-35
18193,4
50567,39
24633,18
59468,49
28457,-15
38557,-17
16181,9
13814,31
15196,7
34632,23
37202,15
17827,4
28067,5
7987,-1
964,23
59022,-33
30725,8
64558,22
35997,33
2243,16
26007,9
31267,17
1030,-18
34751,5
50210,-6
6632,18
10970,4
7485,-19
49991,-29
45676,-8
21312,-17
19145,-35
7416,-44
25537,11
30550,-5
49804,58
63675,8
19124,-4
24027,18
63787,-19
38863,-29
5512,-10
51532,-11
52262,2
2214,-39
25650,13
727,-13
38822,13
14308,2
9632,-8
32867,7
32366,-4
37511,-3
48071,-27
48790,27
42530,-4
11113,-6
3363,-3
55742,30
6859,18
12978,-23
14890,14
59238,9
45830,-37
34026,12
17910,-2
37371,26
26852,20
53330,33
14804,-12
2372,27
10298,-37
25064,3
54155,-11
11461,-55
11166,-20
31208,8
43729,-32
11632,29
53303,-11
53905,8
8140,-1
2543,-29
15933,9
12982,-14
31718,-36
46185,-9
288,-6
13515,-1
36041,-6
10002,12
40378,-7
4299,8
8034,22
61210,15
28548,-5
40993,7
47207,-16
61830,22
64998,18
6808,-27
59235,-25
62331,3
2731,-3
1039,30
40049,-4
44919,12
24377,11
550,20
12956,14
21504,-11
22164,30
22619,-40
31651,29
29354,25
49699,-14
16984,-32
32064,-18
13723,15
53858,-3
17386,7
62593,-2
917,-11
37912,-13
37159,11
21359,-13
58036,18
39601,-10
42561,20
62624,36
24401,-30
10549,1
62749,26
38592,1
8807,-13
57170,-2
57488,-20
30949,22
39491,-10
59594,2
3448,-1
23321,-9
22174,-24
9528,-20
16252,-21
53214,26
2454,-1
23486,-25
26355,18
63691,-1
48282,2
23163,11
31215,8
3727,-8
35916,-1
5855,10
45423,-1
24507,-1
52544,49
37750,-32
28542,1
62046,14
22542,17
3363,3
62961,9
1776,-7
58674,7
62300,-12
48992,-5
17589,-24
44796,23
12512,-18
19022,-21
45665,1
4620,40
32952,-3
54498,-1
15350,-17
40182,-9
1799,3
44815,-19
28277,1
50938,-11
19132,-22
6241,-2
19445,-45
1203,-14
17969,-2
12435,24
30139,-27
31801,-13
48883,10
30105,7
52580,-5
53616,6
54340,17
3215,21
61857,-41
25967,38
16634,-43
62732,-8
27608,-6
17645,-5
10282,8
20577,8
50252,-5
22249,21
22232,-1
64516,-11
27623,-12
3521,15
37231,17
65136,22
28759,2
34816,-26
21175,12
17743,31
4489,1
4150,7
50170,-12
36401,-34
56770,11
29411,-39
36875,-16
57722,-7
47434,10
47034,-20
26763,7
58985,15
41964,-3
49180,-7
40949,2
41433,-12
7800,-5
2937,9
38341,-17
2600,6
52681,14
53646,9
5086,-19
48141,-6
24720,-31
40106,12
50257,-8
50135,9
54420,29
7212,2
21311,-8
10427,-10
2097,-14
11053,-18
60657,-12
2340,3
41548,-12
17026,8
5495,-25
27444,-14
43719,-6
40109,5
62444,44
45917,13
21973,6
29628,-35
45809,7
52387,-37
61892,33
47057,25
64987,37
5151,-19
37647,4
53207,15
53879,-18
59616,-8
5364,-16
24867,46
41098,40
6838,11
49689,30
52416,10
65174,-2
43599,3
25753,-7
63126,29
47438,12
22944,-19
33076,20
20272,-8
5966,18
14161,-2
34380,14
39787,27
4117,13
18793,-11
25726,-17
60309,-1
22333,-12
18154,12
14755,10
48642,-35
64512,25
19867,24
10878,-27
13989,-18
27446,-22
41546,-26
10477,5
47767,-5
12789,32
40481,3
17804,-17
58111,4
23688,-2
42385,15
29650,10
44187,-1
57079,1
37952,16
48926,14
64649,13
32112,-18
27326,-11
15980,23
31295,2
47583,-6
62038,-6
8557,-20
29609,-11
16353,18
324,20
30107,17
49818,13
24497,-23
12868,13
52194,2
61108,6
25594,32
59570,12
39134,-17
53734,-24
10721,17
29668,18
44722,24
43419,-47
7232,-46
56710,15
42249,11
53326,22
53899,-14
16483,10
10884,52
49024,27
1188,-4
52464,-4
46267,20
55253,15
35512,-12
36620,-49
61568,5
5144,-13
41778,14
14360,26
64507,-38
52598,11
38622,10
57286,2
34546,-28
25457,12
47283,-30
38281,2
33774,1
5953,10
39278,9
44792,20
62132,-3
45286,-4
5763,14
43949,-1
60994,-17
13060,6
44598,55
29380,22
31593,-15
41442,-20
29242,16
11429,-9
44864,8
15733,1
16050,23
17522,-5
24838,13
37004,-6
17895,17
11731,14
52084,42
6336,-8
18157,15
19883,-3
6376,-38
4378,6
53419,-21
64456,9
56873,9
4606,-1
37644,6
45823,7
40316,14
40852,7
9472,45
44253,20
20799,-50
51975,-12
14178,-64
56396,-25
59434,5
1629,35
13667,13
62525,-2
54831,1
27515,-32
2596,-20
6669,-7
65341,25
16458,4
25688,18
49500,9
42557,3
45600,12
5746,-29
26465,20
13519,4
17095,-29
48528,-24
41838,34
7072,18
56640,-6
37500,25
6326,39
16640,-10
38650,-2
58685,-20
54686,-20
50434,-17
61541,-26
8279,6
36480,-2
29038,13
14335,-26
41122,-12
57416,-11
26209,30
14123,10
46394,17
5643,-30
6778,6
59805,22
16869,5
53,-28
22931,2
44416,-13
50732,11
49645,-13
59592,18
57397,-17
56235,21
16128,-14
39861,16
22845,2
27724,-3
22868,-18
61826,-10
49435,-20
40929,14
44217,-24
31064,-7
57571,-4
61583,1
37791,21
35969,20
52843,-26
20550,-17
60677,-24
30081,3
9188,-17
22971,12
19449,23
55769,48
20171,-17
41452,22
37654,12
33826,14
49005,16
59724,-2
10307,44
63872,12
47642,-23
36470,-15
24630,-11
65201,49
16787,1
6665,16
7058,-13
27043,-6
42794,-17
57328,-30
53618,-3
24845,-28
59781,9
44592,-6
29340,17
39794,-21
25173,22
38151,24
23859,30
846,-11
41502,3
61436,12
20433,32
54614,-15
28832,-38
31446,-10
19760,32
31014,-36
64597,2
62901,-7
29305,-27
39459,-1
406,7
30131,-18
24901,16
30186,26
56815,-12
55265,8
52897,7
15946,37
30381,-23
33572,22
39323,29
11542,-5
42534,18
26882,7
23586,-11
53107,12
56593,-15
30253,-5
20997,-31
9343,-5
24198,-14
29585,18
41828,-10
64200,-17
46650,-2
39832,-6
32949,14
14014,-15
33641,14
12161,-11
45188,-7
36085,-22
25374,-6
15574,-7
25220,-28
2312,28
4105,-22
55217,8
38219,34
10660,-11
31901,-8
64136,-23
54658,-4
34799,24
63165,-48
10594,29
64718,54
18608,-41
1834,-18
6482,4
49170,-4
43689,-4
15379,-8
44890,-39
48642,35
9977,-26
31706,-21
57315,4
54711,-1
60145,-30
31099,-15
38932,41
47582,6
3704,-3
63732,2
6396,-23
53282,-14
46309,-3
34670,14
27816,9
60494,-8
30353,-11
15287,15
10110,-13
12480,-7
36077,-1
49955,12
23621,-25
241,-23
12508,35
24053,29
57339,31
54736,-28
45895,-50
47108,-35
61084,-5
40234,-17
57433,8
17900,-30
14401,-45
45349,15
30926,11
10365,-39
36715,2
40764,-10
31921,-8
53058,-24
26424,-6
27163,-20
6126,-7
47995,-8
64489,2
39489,-14
17769,3
40440,-9
12286,-6
6947,8
62253,19
30975,-19
3230,-52
43612,16
33622,-44
2254,11
18346,-7
40295,24
3431,-25
39390,-7
9816,-33
60236,49
39226,-14
51929,-17
21128,-3
5706,-15
30096,1
52160,-29
44567,-1
12486,1
4184,6
58049,-38
43738,-19
19250,13
54932,41
37653,-21
22728,9
38032,-6
14872,-2
10613,11
29668,-18
26301,-5
55605,32
1199,15
20232,16
62820,-7
48778,-15
2253,-1
3197,5
19062,-12
41329,-1
41894,10
24972,-8
25115,46
52401,20
58136,29
9343,5
10561,-3
19870,27
56472,-11
33905,53
37365,4
216,2
44075,1
42619,17
520,-12
6845,-7
35081,12
18360,-9
32635,8
53781,4
46146,11
60205,13
65063,-38
64878,23
18735,11
30009,-14
30847,-2
29643,17
36008,-41
57768,15
63203,13
8719,9
58729,18
56855,18
14970,-39
15458,13
47219,-27
23390,26
10956,-1
6040,-4
45576,-1
40990,-32
13326,-12
9209,-15
21206,21
7136,-7
45524,-33
53678,17
8192,-16
25653,6
45939,37
7932,-13
7186,1
52565,9
3235,-10
57041,-37
41387,-23
18055,-23
47247,-10
32870,9
16907,22
34025,31
51115,26
2850,-8
36587,14
47489,24
56802,2
58978,27
62703,-4
40869,32
2143,21
5245,18
10064,13
12176,-2
19193,53
13116,18
35850,-13
1356,-1
33858,-14
49291,-9
55118,18
14826,48
11400,58
6194,61
43677,-18
53095,11
45834,-39
14532,-2
38524,8
42984,-9
23489,-34
54098,3
61743,-14
58768,24
58248,25
58419,-22
63256,28
11282,22
15522,8
10727,-46
40199,13
11375,-41
17682,2
24624,-9
44487,-34
38012,32
30191,-25
37206,29
25774,5
12152,15
40197,-3
7384,16
54468,-1
12793,-3
58542,3
15959,-34
1731,-11
55483,-4
44028,17
12985,-13
26342,4
65412,-19
34230,-22
40879,5
38835,25
33460,14
24025,1
8416,-37
16551,11
63014,-5
20907,-14
36891,-21
48574,10
44207,-1
41997,-2
59907,18
37805,3
40367,-13
63324,-32
662,-1
37905,-21
26143,-11
44181,-36
41857,43
7576,22
52170,10
26165,-24
18414,-39
31730,-13
44602,1
15225,10
16870,-3
4801,-21
27575,-5
26952,-14
1259,-3
30851,9
37446,19
21213,5
35720,2
16000,7
60883,29
23957,13
57422,8
39329,-28
15595,-9
41420,-45
10765,-8
16367,-32
21838,12
16277,19
30480,12
49222,-27
51804,-26
35577,-3
53949,17
41493,31
27814,23
13382,13
33275,45
28844,-9
49893,18
39385,-4
24953,4
2442,-23
10890,44
33538,17
9766,-12
29238,-2
17467,-32
38097,-25
40910,-2
41266,13
29658,4
52208,-20
3687,11
1494,22
63970,24
19418,16
55055,5
51394,-15
53406,-6
20181,-20
40457,14
27208,12
54258,-5
1966,-18
47458,9
41664,-49
45019,-19
31457,15
26414,-4
38728,-4
47849,8
41864,11
10989,-5
30577,-3
14142,11
29861,-2
61649,-3
17403,3
11223,-30
14219,12
58571,-14
44752,6
20116,-19
21187,-21
58448,34
42276,-32
26227,32
45051,18
29060,-8
33057,5
30836,-35
12885,-32
39147,-14
40797,-22
907,-20
27855,-20
14469,-27
16085,4
10367,-30
33099,-15
48466,8
48416,9
2263,2
27545,16
18457,-7
21312,17
22980,28
54975,17
40716,-8
10866,11
19844,-10
3343,-2
64600,18
5843,-2
26862,15
14084,26
42866,-20
11278,58
58437,10
37205,-3
44781,-16
18005,-1
20009,12
14722,-6
6728,-9
20460,50
42419,-5
64238,-1
59428,1
15700,16
60916,-10
19078,25
36118,-33
6347,28
33713,32
19620,26
40596,22
63482,-16
55215,-11
23530,-34
16633,-15
28378,20
43372,16
36661,10
43676,-10
49796,-13
20059,-26
6768,10
28391,-29
13698,10
8342,-23
54774,-2
48645,-1
24408,4
13849,-26
12655,23
57608,16
22999,9
40768,1
56312,-40
31304,-15
8541,4
46674,17
50462,4
33240,-27
36773,-16
51558,-11
57178,30
7091,-25
51307,7
46136,24
21146,-2
8805,3
18785,7
2815,-45
18764,-4
47415,29
48578,-14
22696,2
58318,-3
55865,20
40190,20
32054,-4
49366,9
53674,39
15802,22
33940,-1
232,19
48072,3
30545,-13
6887,5
28964,7
32480,17
19293,-15
42309,-28
26708,53
34390,32
27242,-2
34096,31
53091,8
3870,-3
9483,-8
19952,-15
61105,33
51830,21
40486,-13
50692,7
35021,-22
17230,-30
31155,-14
57887,15
50285,35
31026,20
40665,-17
22200,5
58681,7
59490,26
64818,-14
16694,-14
10804,-8
6274,17
32532,-11
6109,-7
31864,31
32383,-11
43637,-25
7809,-49
37983,17
586,22
27048,20
17896,4
11125,10
59668,-3
6076,24
15887,-1
60850,1
19739,-9
32945,7
58042,12
14357,2
58221,-34
28572,20
22043,-33
11951,7
31088,7
31641,25
2648,-45
19576,15
26195,13
4991,-3
41754,-4
49909,-10
25271,23
47957,3
50553,7
26506,-6
54648,-4
140,-14
6529,8
56520,-1
12871,27
61413,20
27049,-21
35919,-3
63656,-41
38856,-24
50226,1
56124,-27
37550,15
1053,-42
50105,-16
15442,4
56559,-25
32840,-43
31458,10
59965,4
8459,7
8218,30
13732,13
30157,-44
51368,11
22098,-57
18761,18
22127,-18
42895,19
1909,21
53405,-7
33020,17
65046,24
47292,4
32412,-7
4946,-8
25483,-12
57257,-5
40809,-8
13972,-8
32801,-15
6949,5
12685,-51
6263,-33
29137,-3
12194,-24
26450,4
52222,6
35939,16
7083,-7
61206,3
53355,-31
40664,-4
38226,1
37520,13
50460,-48
28466,-25
48926,-14
55250,-48
18730,1
24306,-2
62643,-22
59016,6
15424,10
57845,-34
30604,-3
53944,-41
8736,5
65372,17
41733,2
41102,12
47055,-17
42262,-30
51034,-23
18255,5
33850,-21
29291,-27
29860,16
60394,-25
50470,2
47464,-12
59082,15
842,-2
29343,2
47512,25
4540,14
30619,-27
50745,4
57109,-4
64107,20
18573,-24
61537,2
29851,-14
13461,1
36194,-4
49427,-4
56633,-26
34089,11
63578,14
10162,-11
18953,-1
21563,-2
7122,-11
7630,11
26335,-27
30702,-10
44230,-2
58181,2
20428,12
23178,-21
27285,-16
34406,8
22380,18
58568,14
58667,-12
54239,1
6589,28
39790,27
43610,-25
37272,1
50561,4
43347,11
40340,36
35751,-3
38275,-28
50368,-16
36001,-1
42868,17
64683,-6
23739,32
21069,6
43421,17
14703,24
43408,-30
4012,33
28007,13
1919,-17
40113,-25
24375,9
51561,18
19648,9
63198,-2
53792,29
18944,-17
52858,-3
48033,12
8002,17
59509,-12
20027,-2
40793,-10
13999,-14
33131,20
64680,-14
59604,-21
49807,-14
9193,21
51934,-13
34363,-37
1642,18
12114,8
51354,-24
24897,4
62930,-5
48924,24
7870,-13
14163,6
2505,-7
39300,18
25153,-33
42821,72
10754,38
49468,11
48429,21
4902,38
15770,-15
25555,-17
21544,14
28043,23
50263,-23
58390,-24
56825,18
29433,5
31298,23
8760,-15
59773,-29
23160,-12
63672,29
13080,-27
31858,-2
3089,-7
45815,-18
30840,13
50509,26
23225,-47
39191,-1
48565,-18
54149,-11
23943,15
22397,-33
43166,14
225,9
32928,13
1989,-27
57169,30
9679,10
24564,-14
50630,-43
40847,9
46407,-3
23656,-8
21895,16
27964,5
61373,24
58540,13
14955,-1
28605,-9
53781,-4
53999,-5
56256,-28
56167,11
38809,-5
42948,9
49362,28
56492,-6
30335,-27
62,34
38631,-6
32111,16
33915,-33
5325,6
45469,9
40620,2
12851,4
37859,12
35082,-13
34974,23
28822,39
25242,-13
42499,-17
23589,-49
55499,-1
24220,-10
1450,28
44178,15
53868,-38
47018,11
43647,-9
36976,-20
51353,13
28300,40
40905,-1
11235,18
32226,20
11464,7
43602,15
51481,11
40834,-10
29292,-11
18973,25
65061,-15
52275,24
21635,-18
39547,26
62100,-1
33763,-34
7373,-17
64774,40
42242,34
60928,4
27276,12
4180,32
55880,-7
11180,-8
9804,25
56218,-15
61573,-3
2923,3
60879,-9
62022,-2
18338,-11
23997,-12
30362,-24
26254,-4
29827,6
34870,-33
33359,35
3953,-7
24585,1
12264,1
58254,-23
40251,63
18829,-55
11669,-30
57788,19
22775,-15
28606,5
18022,-35
32235,-10
9163,-20
26244,22
44054,-4
51253,-7
57821,5
64317,-2
64089,-12
7880,18
15416,-4
21491,-35
56855,-18
10347,1
52592,17
5305,14
36986,20
24967,12
48424,24
38108,10
36606,-15
38004,-18
18047,2
50232,27
22986,1
32495,-15
27556,10
25747,3
56068,-12
21466,4
59302,-3
53420,-45
11157,-1
47924,-17
22490,11
8478,42
17669,24
55704,-9
43219,48
8427,-6
61730,-1
8529,8
25409,-9
63949,28
18110,-33
45670,32
24361,-12
29600,-3
23812,12
6408,-16
2041,-11
51959,-5
6867,35
40441,41
17629,5
3132,33
34031,-1
49975,-9
15740,21
16652,7
21108,-10
17268,33
3338,31
44448,2
11994,-19
14227,15
54894,9
25783,-31
9384,14
34846,41
49419,-16
50166,-31
38258,-15
45643,11
20833,13
26600,10
14309,-21
36984,-23
27134,-46
50446,-11
29107,-37
4865,7
61327,12
57615,7
56827,-2
62604,-32
15770,15
525,-61
44201,12
56209,3
19455,-3
19627,-32
58639,-3
23971,-12
37586,2
49403,-1
25632,3
59997,-37
3046,-1
44841,35
43346,-1
52774,-32
39956,-2
42959,13
2496,-1
57607,-21
30839,1
13363,13
17484,1
64235,30
2092,14
50893,5
47240,-2
44608,-52
8941,17
47209,12
65004,-2
54033,15
16435,25
42312,16
32146,2
31534,-20
4775,-2
1445,22
3811,1
62778,13
28770,27
23671,29
6461,-9
52811,1
35937,-11
23569,-6
45059,30
25801,11
57591,-12
47010,34
27637,-6
4679,61
63896,-33
6537,13
44701,32
56381,-10
35144,24
43787,33
38411,-48
10530,-38
61284,14
41527,1
38962,-26
48455,12
45319,-23
59797,21
23494,28
47928,-25
52931,10
196,25
33869,-23
11126,3
14437,-37
18838,-12
37189,-28
58652,-13
5929,-2
45450,32
22949,24
6557,1
57453,-6
20740,-23
42439,23
9537,-19
39975,6
43117,-2
28354,13
25244,10
101,13
41682,-20
1574,-9
6022,7
8583,-16
5491,24
15989,-6
51963,-1
44122,-8
64732,-7
35427,-10
62650,-3
31097,-9
1562,-19
52712,30
44946,18
62049,-9
32675,-34
40092,9
43387,-10
6750,-11
14767,-38
19492,-11
32343,-12
839,-5
11812,-40
26651,19
19670,-12
51331,-5
12259,-21
28012,1
56656,10
2402,19
454,4
52723,-24
24130,-26
50929,6
31063,5
55412,17
46637,-20
46229,22
52514,-10
46916,-44
51440,-21
35087,2
13933,27
63740,33
31580,-16
5149,26
31781,-10
18490,-2
14077,22
8357,29
23950,-20
22702,29
40324,-11
10207,20
23660,7
43283,11
1385,-16
32143,-34
11349,9
18916,14
19497,-9
65108,12
58957,32
47187,41
60248,1
29530,4
18260,-33
6968,-8
8518,-8
33607,-1
17443,-24
29517,9
61890,-25
57315,-4
8331,5
30295,14
37178,-23
11580,17
49199,-20
49317,-32
61115,8
30609,6
21496,-45
9837,-8
45126,10
14390,-29
61278,-2
64071,11
47704,-43
13128,22
15440,-16
7178,8
39727,-49
15392,22
14207,-18
8022,-1
42489,9
56201,22
39370,-2
45080,28
36504,12
35159,-10
7108,-37
61886,-7
37314,1
29630,10
5639,-8
33512,-36
46852,17
39872,14
62237,2
43279,12
10386,2
23834,19
52483,27
26900,3
28386,4
43346,1
47670,-14
18181,12
22957,-14
17447,27
12684,37
31201,-9
18293,4
60761,30
33715,-6
57510,-48
35839,-30
47076,16
9518,-18
38907,-12
18453,-21
12666,36
40537,-38
40600,-35
34746,-25
51360,-17
3376,29
13979,25
20736,-18
9218,-8
6979,27
1458,-10
22061,2
40794,32
61006,1
52634,12
2389,23
25903,-41
45911,35
28191,13
40597,9
18228,7
5918,34
18557,-26
30045,-10
19149,-4
32140,33
12767,11
24476,7
64809,9
46582,1
12009,-20
27269,1
53308,-22
8968,30
7631,13
42556,-16
54729,-3
37870,49
3141,-11
50708,7
51286,9
30020,1
10332,14
17667,13
24921,39
6617,27
36398,-32
21080,15
64666,7
40733,-13
57664,3
26020,20
6066,19
47694,15
64851,-10
63888,-7
35746,-9
37171,-6
39337,1
1994,-3
16334,17
22577,10
15485,40
16068,-6
27573,-10
32244,1
2625,-28
10710,3
52952,-18
13577,5
11617,-8
55888,-6
7806,-3
34317,-41
17248,-6
27546,-14
54424,-20
53045,-9
1443,6
2557,36
28122,-22
55886,7
48630,6
27387,15
41915,-30
59898,-14
60442,2
8569,-16
33422,6
55919,-12
22970,10
6086,-23
29987,-8
50547,7
10100,11
44435,-6
26300,1
33919,-31
14816,-7
62224,11
3531,11
45593,14
26679,5
46801,1
29625,-15
44811,-1
25293,9
26650,1
64234,10
38651,25
50140,33
57752,-11
29834,-5
38794,-2
26570,19
51004,-29
21785,23
44104,4
22601,-9
4713,-3
40480,-29
55931,-2
49054,22
51477,-1
20585,24
51199,23
5847,6
36865,-1
52974,17
12256,-10
12005,-6
43880,-19
8317,8
46237,-18
52564,-28
55170,-4
48900,7
35222,-18
29271,-33
7514,-41
45099,-19
51952,-3
18908,6
11449,-7
35381,-12
47532,-9
42630,7
24548,-49
65457,20
24564,14
28412,-17
47300,72
22163,1
59413,28
54497,13
16473,9
15407,11
13471,4
23798,-62
47814,12
65273,13
4467,-23
43747,19
13629,48
55502,4
20335,17
9894,25
50408,10
48941,-3
38617,-9
32630,13
19506,7
28231,22
5875,28
51417,4
18272,6
20250,-25
34067,18
33477,24
19993,12
7889,-9
643,14
40073,9
44371,11
54848,13
54635,-12
18231,-7
46497,-10
58928,-11
59682,-13
8284,-33
62991,-33
29334,17
57427,1
48732,-1
35197,46
21274,-6
61191,-7
64939,45
22745,-16
35846,-26
61756,-8
60922,-17
39450,-7
20900,16
21018,-17
39219,14
16052,6
6080,-9
46387,-26
10116,7
57545,-26
35707,-24
33410,-23
64617,-25
21085,1
13952,10
11611,1
31114,5
34245,3
3177,41
40631,16
34560,14
38723,-45
20716,-29
13338,-3
20410,4
46215,4
15546,23
3278,12
1098,30
34892,-1
41618,36
9200,-34
14915,-23
53833,-24
34198,11
7933,-15
16657,4
47046,-18
6398,-11
45198,-11
53574,12
13688,33
18094,22
33004,5
36088,-1
58242,-11
44262,10
58988,15
12758,-19
18059,-23
466,2
27567,1
6420,-2
18303,21
31644,-17
33708,-19
53469,5
9279,-3
46304,-46
27963,4
17183,-19
31556,28
49759,23
14079,-49
54647,9
58456,-36
20480,42
40508,-22
7179,1
19388,-33
32847,53
13232,2
43895,-17
51893,9
27846,-5
65478,52
33023,1
2267,8
15104,-6
27044,-1
34503,11
56317,4
63146,8
30262,-26
37759,-28
47258,-13
35026,8
59088,7
42646,-32
10836,1
35163,-13
1886,-16
62554,21
60886,-18
32060,-18
65501,11
30402,-12
39376,-19
21153,29
2954,17
49267,-23
30170,6
19688,-17
43887,-6
57775,-12
48567,-1
16124,9
50745,-4
11547,-3
27768,-8
356,-7
3305,-8
9055,-22
5789,-32
1524,-1
56072,-13
9648,17
55349,31
60348,-29
44992,1
56914,1
41381,-12
26150,15
26821,-24
44447,-26
31481,-9
38825,-5
8498,13
1738,27
45274,24
44780,-24
2251,-9
27312,48
60347,19
16797,-3
25311,-21
5419,-33
18135,-31
44870,-35
60694,-26
14903,-1
6012,13
3087,23
31081,-29
1657,5
63356,-1
60144,14
46693,27
36011,-19
54644,12
54017,10
18522,33
36440,-3
63605,42
30972,19
64257,42
54483,-40
10869,-13
36355,-5
11242,19
19184,-19
12339,23
25143,21
2851,-43
3762,2
55295,2
21728,-12
3074,21
14010,-3
29953,-31
25674,23
27987,-20
60184,-23
35733,-15
56840,-14
52255,-16
19190,-20
39295,42
37302,-46
33768,-22
25599,23
23296,-39
2325,2
15874,7
64540,-9
41842,13
10528,-11
34654,-17
10526,-5
58992,24
49612,-3
36483,20
49919,29
9226,-14
24748,6
31153,10
61805,-12
41301,-13
52409,-13
56382,11
18788,-57
29561,34
3436,3
17708,-9
23563,-48
23602,-9
10909,-4
37262,13
37948,12
30265,-20
63330,-2
554,1
22936,-1
16669,21
59860,-9
4551,5
9966,-51
11629,-6
65043,18
34202,3
20823,-5
47679,34
62460,-13
21229,-34
30219,-4
24,-21
17508,-43
56812,19
13679,11
13504,3
21216,24
1477,26
52602,22
6088,38
42942,2
5675,23
33177,21
15632,-27
62154,-3
63947,18
3659,-10
12112,20
7977,16
14516,-58
28237,15
218,14
4218,-1
20057,7
7162,-5
60053,-2
64274,17
28506,-23
6520,-8
6724,-15
60112,19
48514,-36
8779,20
24625,-2
34580,2
4445,17
30287,-50
55966,-6
31773,5
34297,1
46040,9
19151,-25
65433,-7
29643,-17
62357,-7
57614,-15
38394,-22
28521,-6
60244,7
10607,35
65310,12
22439,-20
39645,-16
64603,-1
28436,-6
43513,14
11379,18
8232,-4
16261,-1
10002,-12
52743,14
39772,-5
41292,2
53015,50
25332,-15
42815,-1
11445,3
48530,16
38245,6
47589,24
31802,-3
56695,20
30271,14
26205,-3
41002,-15
18396,25
33938,13
31138,-10
8079,-1
22626,-6
10206,6
3435,-20
6659,52
62837,-32
18453,21
21937,26
5456,22
64444,27
9436,2
53077,8
39585,-29
28981,2
42596,9
20507,-3
34288,-1
31033,34
22448,-14
37237,2
61794,-19
14715,6
